file_date,date,package,n_unique,n_total
2021-11-03,2021-11-03,alphabetr,21,36
2021-11-03,2021-11-03,alphahull,130,162
2021-11-03,2021-11-03,alphaOutlier,21,36
2021-11-03,2021-11-03,AlphaPart,34,52
2021-11-03,2021-11-03,alphashape3d,131,163
2021-11-03,2021-11-03,AlphaSimR,40,58
2021-11-03,2021-11-03,alphastable,23,38
2021-11-03,2021-11-03,AlphaVantageClient,1,1
2021-11-03,2021-11-03,alphavantager,355,470
2021-11-03,2021-11-03,alR,2,2
2021-11-03,2021-11-03,alr3,29,29
2021-11-03,2021-11-03,alr4,256,454
2021-11-03,2021-11-03,ALS,27,43
2021-11-03,2021-11-03,ALSCPC,19,34
2021-11-03,2021-11-03,ALSM,29,47
2021-11-03,2021-11-03,altadata,19,34
2021-11-03,2021-11-03,altair,26,41
2021-11-03,2021-11-03,alterryx,7,7
2021-11-03,2021-11-03,altfuelr,19,34
2021-11-03,2021-11-03,altmeta,36,51
2021-11-03,2021-11-03,ALTopt,22,38
2021-11-03,2021-11-03,altR2,21,36
2021-11-03,2021-11-03,AMA,4,4
2021-11-03,2021-11-03,amanida,23,38
2021-11-03,2021-11-03,amanpg,22,37
2021-11-03,2021-11-03,amap,223,292
2021-11-03,2021-11-03,AMAP.Seq,19,35
2021-11-03,2021-11-03,amapGeocode,25,40
2021-11-03,2021-11-03,AMAPVox,18,34
2021-11-03,2021-11-03,amba,5,5
2021-11-03,2021-11-03,amber,4,4
2021-11-03,2021-11-03,ambhasGW,21,36
2021-11-03,2021-11-03,ambient,37,52
2021-11-03,2021-11-03,ambiorix,21,36
2021-11-03,2021-11-03,AMCP,29,45
2021-11-03,2021-11-03,AMCTestmakeR,22,38
2021-11-03,2021-11-03,ameco,12,12
2021-11-03,2021-11-03,amei,8,8
2021-11-03,2021-11-03,Amelia,366,490
2021-11-03,2021-11-03,amelie,27,42
2021-11-03,2021-11-03,amen,33,48
2021-11-03,2021-11-03,amer,7,7
2021-11-03,2021-11-03,AmericanCallOpt,26,42
2021-11-03,2021-11-03,amerika,24,38
2021-11-03,2021-11-03,AmesHousing,169,211
2021-11-03,2021-11-03,AMGET,21,37
2021-11-03,2021-11-03,AMIAS,6,6
2021-11-03,2021-11-03,AmigaFFH,24,39
2021-11-03,2021-11-03,aml,20,34
2021-11-03,2021-11-03,ammistability,23,38
2021-11-03,2021-11-03,AMModels,26,42
2021-11-03,2021-11-03,AmmoniaConcentration,21,38
2021-11-03,2021-11-03,aMNLFA,21,35
2021-11-03,2021-11-03,AMOEBA,26,46
2021-11-03,2021-11-03,AMORE,14,14
2021-11-03,2021-11-03,AmostraBrasil,5,5
2021-11-03,2021-11-03,ampd,23,37
2021-11-03,2021-11-03,AmpGram,21,36
2021-11-03,2021-11-03,ampir,22,37
2021-11-03,2021-11-03,AMPLE,24,40
2021-11-03,2021-11-03,AmpliconDuo,25,40
2021-11-03,2021-11-03,AMR,51,68
2021-11-03,2021-11-03,amt,53,74
2021-11-03,2021-11-03,AmyloGram,20,36
2021-11-03,2021-11-03,AnaCoDa,28,44
2021-11-03,2021-11-03,anacor,34,51
2021-11-03,2021-11-03,anaglyph,1,1
2021-11-03,2021-11-03,analogsea,35,49
2021-11-03,2021-11-03,analogue,61,76
2021-11-03,2021-11-03,analogueExtra,24,37
2021-11-03,2021-11-03,analysisPipelines,26,54
2021-11-03,2021-11-03,analytics,3,3
2021-11-03,2021-11-03,analyz,21,36
2021-11-03,2021-11-03,AnalyzeFMRI,63,80
2021-11-03,2021-11-03,AnalyzeIO,1,1
2021-11-03,2021-11-03,analyzer,20,35
2021-11-03,2021-11-03,AnalyzeTS,8,8
2021-11-03,2021-11-03,anametrix,7,7
2021-11-03,2021-11-03,anapuce,27,41
2021-11-03,2021-11-03,AncestryMapper,27,41
2021-11-03,2021-11-03,anchoredDistr,4,4
2021-11-03,2021-11-03,AnchorRegression,24,40
2021-11-03,2021-11-03,anchors,27,42
2021-11-03,2021-11-03,AnDE,21,36
2021-11-03,2021-11-03,andrews,31,50
2021-11-03,2021-11-03,Andromeda,54,79
2021-11-03,2021-11-03,andurinha,21,36
2021-11-03,2021-11-03,anesrake,364,485
2021-11-03,2021-11-03,anfis,2,2
2021-11-03,2021-11-03,AnglerCreelSurveySimulation,26,41
2021-11-03,2021-11-03,anglr,4,4
2021-11-03,2021-11-03,angstroms,21,36
2021-11-03,2021-11-03,aniDom,29,45
2021-11-03,2021-11-03,anim.plots,28,44
2021-11-03,2021-11-03,Animal,5,5
2021-11-03,2021-11-03,AnimalAPD,1,1
2021-11-03,2021-11-03,animalEKF,19,34
2021-11-03,2021-11-03,AnimalHabitatNetwork,19,35
2021-11-03,2021-11-03,animalTrack,19,34
2021-11-03,2021-11-03,animaltracker,22,37
2021-11-03,2021-11-03,animation,417,576
2021-11-03,2021-11-03,animint2,21,36
2021-11-03,2021-11-03,anipaths,28,43
2021-11-03,2021-11-03,aniview,18,33
2021-11-03,2021-11-03,ANLP,2,2
2021-11-03,2021-11-03,anm,8,8
2021-11-03,2021-11-03,anMC,41,55
2021-11-03,2021-11-03,ANN,5,5
2021-11-03,2021-11-03,ANN2,45,72
2021-11-03,2021-11-03,anndata,36,53
2021-11-03,2021-11-03,AnnoProbe,33,52
2021-11-03,2021-11-03,AnnotationBustR,26,41
2021-11-03,2021-11-03,AnnotLists,21,37
2021-11-03,2021-11-03,annovarR,2,2
2021-11-03,2021-11-03,AnnuityRIR,21,37
2021-11-03,2021-11-03,anocva,28,43
2021-11-03,2021-11-03,anoint,5,5
2021-11-03,2021-11-03,ANOM,24,40
2021-11-03,2021-11-03,anomalize,137,299
2021-11-03,2021-11-03,anomaly,36,54
2021-11-03,2021-11-03,anomalyDetection,7,7
2021-11-03,2021-11-03,anominate,6,6
2021-11-03,2021-11-03,anonymizer,3,3
2021-11-03,2021-11-03,ANOVA.TFNs,2,2
2021-11-03,2021-11-03,ANOVAIREVA,21,37
2021-11-03,2021-11-03,ANOVAreplication,34,49
2021-11-03,2021-11-03,ANOVAShiny,21,37
2021-11-03,2021-11-03,ANOVAShiny2,23,39
2021-11-03,2021-11-03,anovir,22,37
2021-11-03,2021-11-03,anscombiser,21,36
2021-11-03,2021-11-03,ant,4,4
2021-11-03,2021-11-03,AntAngiCool,1,1
2021-11-03,2021-11-03,AntAngioCOOL,19,35
2021-11-03,2021-11-03,antaresEditObject,33,52
2021-11-03,2021-11-03,antaresProcessing,37,52
2021-11-03,2021-11-03,antaresRead,54,70
2021-11-03,2021-11-03,antaresViz,33,45
2021-11-03,2021-11-03,anthro,29,46
2021-11-03,2021-11-03,AnthropMMD,41,57
2021-11-03,2021-11-03,Anthropometry,75,93
2021-11-03,2021-11-03,AntibodyTiters,22,39
2021-11-03,2021-11-03,anticlust,24,38
2021-11-03,2021-11-03,antitrust,36,52
2021-11-03,2021-11-03,antiword,261,371
2021-11-03,2021-11-03,AntMAN,21,37
2021-11-03,2021-11-03,AntWeb,22,37
2021-11-03,2021-11-03,anybadger,21,35
2021-11-03,2021-11-03,anyflights,26,41
2021-11-03,2021-11-03,anyLib,27,50
2021-11-03,2021-11-03,anytime,1494,3631
2021-11-03,2021-11-03,ao,24,38
2021-11-03,2021-11-03,aod,404,501
2021-11-03,2021-11-03,aods3,30,48
2021-11-03,2021-11-03,aof,23,38
2021-11-03,2021-11-03,AOfamilies,3,3
2021-11-03,2021-11-03,aoos,39,56
2021-11-03,2021-11-03,aop,2,2
2021-11-03,2021-11-03,aopdata,26,42
2021-11-03,2021-11-03,Aoptbdtvc,21,37
2021-11-03,2021-11-03,aoristic,31,46
2021-11-03,2021-11-03,aos,20,34
2021-11-03,2021-11-03,AOV1R,24,40
2021-11-03,2021-11-03,AovBay,20,35
